filename,prediction,confidence
/kaggle/input/birdclef-2024/train_audio/graher1/XC637269.ogg,Silence,0.742109
/kaggle/input/birdclef-2024/train_audio/graher1/XC801408.ogg,Animal,0.4182579
/kaggle/input/birdclef-2024/train_audio/graher1/XC504888.ogg,Silence,0.7867634
/kaggle/input/birdclef-2024/train_audio/graher1/XC821061.ogg,Silence,0.25673562
/kaggle/input/birdclef-2024/train_audio/graher1/XC553783.ogg,"Outside, rural or natural",0.14460817
/kaggle/input/birdclef-2024/train_audio/graher1/XC638183.ogg,Silence,0.9999998
/kaggle/input/birdclef-2024/train_audio/graher1/XC768404.ogg,Animal,0.47978976
/kaggle/input/birdclef-2024/train_audio/graher1/XC261372.ogg,Rail transport,0.20451316
/kaggle/input/birdclef-2024/train_audio/graher1/XC504803.ogg,Animal,0.2462746
/kaggle/input/birdclef-2024/train_audio/graher1/XC487206.ogg,Animal,0.28502217
/kaggle/input/birdclef-2024/train_audio/graher1/XC587830.ogg,"Inside, small room",0.16627719
/kaggle/input/birdclef-2024/train_audio/graher1/XC801581.ogg,Animal,0.49334928
/kaggle/input/birdclef-2024/train_audio/graher1/XC595528.ogg,Rustle,0.32294768
/kaggle/input/birdclef-2024/train_audio/graher1/XC549332.ogg,Silence,0.94253385
/kaggle/input/birdclef-2024/train_audio/graher1/XC185087.ogg,Animal,0.3177758
/kaggle/input/birdclef-2024/train_audio/graher1/XC389467.ogg,Animal,0.33051914
/kaggle/input/birdclef-2024/train_audio/graher1/XC689362.ogg,Animal,0.32592392
/kaggle/input/birdclef-2024/train_audio/graher1/XC838411.ogg,White noise,0.23895784
/kaggle/input/birdclef-2024/train_audio/graher1/XC497258.ogg,Animal,0.26844117
/kaggle/input/birdclef-2024/train_audio/graher1/XC569913.ogg,Animal,0.2267468
/kaggle/input/birdclef-2024/train_audio/graher1/XC802297.ogg,Animal,0.7573035
/kaggle/input/birdclef-2024/train_audio/graher1/XC643229.ogg,Rustle,0.23110496
/kaggle/input/birdclef-2024/train_audio/graher1/XC190289.ogg,Animal,0.34574685
/kaggle/input/birdclef-2024/train_audio/graher1/XC176554.ogg,Animal,0.1578002
/kaggle/input/birdclef-2024/train_audio/graher1/XC742548.ogg,Silence,0.9951529
/kaggle/input/birdclef-2024/train_audio/graher1/XC749205.ogg,Wind,0.20103315
/kaggle/input/birdclef-2024/train_audio/graher1/XC384463.ogg,Silence,0.89304996
/kaggle/input/birdclef-2024/train_audio/graher1/XC569911.ogg,Animal,0.3006941
/kaggle/input/birdclef-2024/train_audio/graher1/XC434601.ogg,Rustle,0.2349309
/kaggle/input/birdclef-2024/train_audio/graher1/XC432919.ogg,Silence,0.18368983
/kaggle/input/birdclef-2024/train_audio/graher1/XC758396.ogg,Speech,0.20314802
/kaggle/input/birdclef-2024/train_audio/graher1/XC782094.ogg,Silence,0.410233
/kaggle/input/birdclef-2024/train_audio/graher1/XC792165.ogg,"Inside, small room",0.22247356
/kaggle/input/birdclef-2024/train_audio/graher1/XC608176.ogg,"Outside, rural or natural",0.19582424
/kaggle/input/birdclef-2024/train_audio/graher1/XC798056.ogg,Vehicle,0.1957079
/kaggle/input/birdclef-2024/train_audio/graher1/XC824433.ogg,Silence,0.4689409
/kaggle/input/birdclef-2024/train_audio/graher1/XC362547.ogg,Rustle,0.3234888
/kaggle/input/birdclef-2024/train_audio/graher1/XC832779.ogg,"Outside, rural or natural",0.46311784
/kaggle/input/birdclef-2024/train_audio/graher1/XC507389.ogg,Animal,0.24185598
/kaggle/input/birdclef-2024/train_audio/graher1/XC555768.ogg,Silence,0.98694277
/kaggle/input/birdclef-2024/train_audio/graher1/XC672622.ogg,Rustle,0.22507173
/kaggle/input/birdclef-2024/train_audio/graher1/XC497254.ogg,Animal,0.113548175
/kaggle/input/birdclef-2024/train_audio/graher1/XC580558.ogg,Environmental noise,0.48601332
/kaggle/input/birdclef-2024/train_audio/graher1/XC124689.ogg,Animal,0.48680696
/kaggle/input/birdclef-2024/train_audio/graher1/XC686506.ogg,Animal,0.4084306
/kaggle/input/birdclef-2024/train_audio/graher1/XC185024.ogg,Animal,0.18417384
/kaggle/input/birdclef-2024/train_audio/graher1/XC608173.ogg,Animal,0.17773166
/kaggle/input/birdclef-2024/train_audio/graher1/XC378737.ogg,Silence,0.34996647
/kaggle/input/birdclef-2024/train_audio/graher1/XC669217.ogg,Snake,0.25084925
/kaggle/input/birdclef-2024/train_audio/graher1/XC608175.ogg,"Outside, rural or natural",0.23202175
/kaggle/input/birdclef-2024/train_audio/graher1/XC644263.ogg,Animal,0.33597583
/kaggle/input/birdclef-2024/train_audio/graher1/XC801095.ogg,Animal,0.6482353
/kaggle/input/birdclef-2024/train_audio/graher1/XC625963.ogg,"Inside, small room",0.23162678
/kaggle/input/birdclef-2024/train_audio/graher1/XC807507.ogg,Silence,0.7935428
/kaggle/input/birdclef-2024/train_audio/graher1/XC200117.ogg,Animal,0.120903306
/kaggle/input/birdclef-2024/train_audio/graher1/XC467836.ogg,Silence,0.33875245
/kaggle/input/birdclef-2024/train_audio/graher1/XC747516.ogg,Silence,0.30824888
/kaggle/input/birdclef-2024/train_audio/graher1/XC602164.ogg,Animal,0.180088
/kaggle/input/birdclef-2024/train_audio/graher1/XC747334.ogg,Animal,0.27938357
/kaggle/input/birdclef-2024/train_audio/graher1/XC844523.ogg,Pink noise,0.27396098
/kaggle/input/birdclef-2024/train_audio/graher1/XC789438.ogg,Animal,0.32855594
/kaggle/input/birdclef-2024/train_audio/graher1/XC391014.ogg,Animal,0.4172199
/kaggle/input/birdclef-2024/train_audio/graher1/XC496570.ogg,Silence,0.4793497
/kaggle/input/birdclef-2024/train_audio/graher1/XC600678.ogg,Snake,0.31630656
/kaggle/input/birdclef-2024/train_audio/graher1/XC740192.ogg,Animal,0.50728995
/kaggle/input/birdclef-2024/train_audio/graher1/XC778287.ogg,Animal,0.659746
/kaggle/input/birdclef-2024/train_audio/graher1/XC467834.ogg,Animal,0.4693411
/kaggle/input/birdclef-2024/train_audio/graher1/XC569458.ogg,Animal,0.5359311
/kaggle/input/birdclef-2024/train_audio/graher1/XC377397.ogg,Animal,0.32034898
/kaggle/input/birdclef-2024/train_audio/graher1/XC631774.ogg,Waterfall,0.32771203
/kaggle/input/birdclef-2024/train_audio/graher1/XC673323.ogg,Pink noise,0.19027741
/kaggle/input/birdclef-2024/train_audio/graher1/XC768226.ogg,Animal,0.19842952
/kaggle/input/birdclef-2024/train_audio/graher1/XC513447.ogg,Silence,0.53570354
/kaggle/input/birdclef-2024/train_audio/graher1/XC739290.ogg,Animal,0.13404617
/kaggle/input/birdclef-2024/train_audio/graher1/XC289334.ogg,"Outside, rural or natural",0.3293815
/kaggle/input/birdclef-2024/train_audio/graher1/XC729652.ogg,Snake,0.31824178
/kaggle/input/birdclef-2024/train_audio/graher1/XC585613.ogg,Noise,0.23442896
/kaggle/input/birdclef-2024/train_audio/graher1/XC826762.ogg,"Outside, rural or natural",0.19704388
/kaggle/input/birdclef-2024/train_audio/graher1/XC743546.ogg,Silence,0.7068568
/kaggle/input/birdclef-2024/train_audio/graher1/XC349532.ogg,Animal,0.24059571
/kaggle/input/birdclef-2024/train_audio/graher1/XC664008.ogg,Rustle,0.36596027
/kaggle/input/birdclef-2024/train_audio/graher1/XC171558.ogg,Animal,0.540366
/kaggle/input/birdclef-2024/train_audio/graher1/XC692944.ogg,Animal,0.13993943
/kaggle/input/birdclef-2024/train_audio/graher1/XC365518.ogg,Animal,0.45919645
/kaggle/input/birdclef-2024/train_audio/graher1/XC56770.ogg,Cricket,0.22492877
/kaggle/input/birdclef-2024/train_audio/graher1/XC548303.ogg,Animal,0.21882045
/kaggle/input/birdclef-2024/train_audio/graher1/XC552847.ogg,Silence,0.8579532
/kaggle/input/birdclef-2024/train_audio/graher1/XC267329.ogg,Animal,0.3350114
/kaggle/input/birdclef-2024/train_audio/graher1/XC586236.ogg,Animal,0.49262542
/kaggle/input/birdclef-2024/train_audio/graher1/XC667653.ogg,Animal,0.35900417
/kaggle/input/birdclef-2024/train_audio/graher1/XC586937.ogg,Rustle,0.17362227
/kaggle/input/birdclef-2024/train_audio/graher1/XC674437.ogg,"Outside, rural or natural",0.112572454
/kaggle/input/birdclef-2024/train_audio/graher1/XC750564.ogg,Animal,0.20892064
/kaggle/input/birdclef-2024/train_audio/graher1/XC646367.ogg,Silence,0.9589028
/kaggle/input/birdclef-2024/train_audio/graher1/XC404343.ogg,Water,0.21069638
/kaggle/input/birdclef-2024/train_audio/graher1/XC301578.ogg,Animal,0.3196093
/kaggle/input/birdclef-2024/train_audio/graher1/XC461755.ogg,Animal,0.35940295
/kaggle/input/birdclef-2024/train_audio/graher1/XC522323.ogg,Stream,0.4059251
/kaggle/input/birdclef-2024/train_audio/graher1/XC518530.ogg,Silence,0.21142654
/kaggle/input/birdclef-2024/train_audio/graher1/XC496517.ogg,Silence,0.78285646
/kaggle/input/birdclef-2024/train_audio/graher1/XC489441.ogg,Water,0.49696794
/kaggle/input/birdclef-2024/train_audio/graher1/XC723780.ogg,Silence,0.6314669
/kaggle/input/birdclef-2024/train_audio/graher1/XC841598.ogg,"Outside, rural or natural",0.1776721
/kaggle/input/birdclef-2024/train_audio/graher1/XC801088.ogg,"Outside, rural or natural",0.2990049
/kaggle/input/birdclef-2024/train_audio/graher1/XC339482.ogg,"Outside, rural or natural",0.31599447
/kaggle/input/birdclef-2024/train_audio/graher1/XC414456.ogg,Ocean,0.48848248
/kaggle/input/birdclef-2024/train_audio/graher1/XC741278.ogg,Silence,0.36082682
/kaggle/input/birdclef-2024/train_audio/graher1/XC778288.ogg,Animal,0.4938773
/kaggle/input/birdclef-2024/train_audio/graher1/XC288078.ogg,"Outside, rural or natural",0.3225226
/kaggle/input/birdclef-2024/train_audio/graher1/XC587863.ogg,Snake,0.2422213
/kaggle/input/birdclef-2024/train_audio/graher1/XC607949.ogg,Silence,0.43643582
/kaggle/input/birdclef-2024/train_audio/graher1/XC572607.ogg,Animal,0.14683945
/kaggle/input/birdclef-2024/train_audio/graher1/XC758701.ogg,Vehicle,0.186216
/kaggle/input/birdclef-2024/train_audio/graher1/XC265250.ogg,Animal,0.6278048
/kaggle/input/birdclef-2024/train_audio/graher1/XC711534.ogg,Animal,0.21975285
/kaggle/input/birdclef-2024/train_audio/graher1/XC441167.ogg,Animal,0.6812682
/kaggle/input/birdclef-2024/train_audio/graher1/XC673727.ogg,Silence,1.0
/kaggle/input/birdclef-2024/train_audio/graher1/XC658333.ogg,White noise,0.2649705
/kaggle/input/birdclef-2024/train_audio/graher1/XC586707.ogg,Silence,0.27967718
/kaggle/input/birdclef-2024/train_audio/graher1/XC672049.ogg,Silence,0.9261338
/kaggle/input/birdclef-2024/train_audio/graher1/XC841416.ogg,Animal,0.35692236
/kaggle/input/birdclef-2024/train_audio/graher1/XC287857.ogg,Animal,0.23447289
/kaggle/input/birdclef-2024/train_audio/graher1/XC497248.ogg,"Inside, small room",0.11356881
/kaggle/input/birdclef-2024/train_audio/graher1/XC814112.ogg,Wind,0.22541839
/kaggle/input/birdclef-2024/train_audio/graher1/XC825185.ogg,"Outside, rural or natural",0.1592096
/kaggle/input/birdclef-2024/train_audio/graher1/XC588597.ogg,Water,0.16600314
/kaggle/input/birdclef-2024/train_audio/graher1/XC580770.ogg,Animal,0.24084301
/kaggle/input/birdclef-2024/train_audio/graher1/XC356092.ogg,Animal,0.3967125
/kaggle/input/birdclef-2024/train_audio/graher1/XC150273.ogg,Animal,0.16163085
/kaggle/input/birdclef-2024/train_audio/graher1/XC776906.ogg,Silence,0.82604945
/kaggle/input/birdclef-2024/train_audio/graher1/XC312496.ogg,"Outside, rural or natural",0.11418258
/kaggle/input/birdclef-2024/train_audio/graher1/XC571484.ogg,Animal,0.25364116
/kaggle/input/birdclef-2024/train_audio/graher1/XC758315.ogg,Animal,0.22943997
/kaggle/input/birdclef-2024/train_audio/graher1/XC526872.ogg,Vehicle,0.30339155
/kaggle/input/birdclef-2024/train_audio/graher1/XC496518.ogg,Animal,0.20859961
/kaggle/input/birdclef-2024/train_audio/graher1/XC487205.ogg,Animal,0.24358328
/kaggle/input/birdclef-2024/train_audio/graher1/XC538141.ogg,Silence,0.39156455
/kaggle/input/birdclef-2024/train_audio/graher1/XC848178.ogg,Silence,0.13658348
/kaggle/input/birdclef-2024/train_audio/graher1/XC663180.ogg,Animal,0.55936825
/kaggle/input/birdclef-2024/train_audio/graher1/XC633142.ogg,Silence,0.17137738
/kaggle/input/birdclef-2024/train_audio/graher1/XC587861.ogg,Snake,0.33106306
/kaggle/input/birdclef-2024/train_audio/graher1/XC549779.ogg,"Outside, rural or natural",0.29159397
/kaggle/input/birdclef-2024/train_audio/graher1/XC333359.ogg,Silence,0.64639825
/kaggle/input/birdclef-2024/train_audio/graher1/XC547455.ogg,Animal,0.27852106
/kaggle/input/birdclef-2024/train_audio/graher1/XC831394.ogg,Animal,0.26632386
/kaggle/input/birdclef-2024/train_audio/graher1/XC432996.ogg,"Outside, rural or natural",0.25932372
/kaggle/input/birdclef-2024/train_audio/graher1/XC492247.ogg,Silence,0.7558628
/kaggle/input/birdclef-2024/train_audio/graher1/XC645177.ogg,Animal,0.4348244
/kaggle/input/birdclef-2024/train_audio/graher1/XC764302.ogg,Silence,0.44723815
/kaggle/input/birdclef-2024/train_audio/graher1/XC757679.ogg,Animal,0.43584967
/kaggle/input/birdclef-2024/train_audio/graher1/XC741306.ogg,Silence,0.82749414
/kaggle/input/birdclef-2024/train_audio/graher1/XC710423.ogg,Wind,0.21667302
/kaggle/input/birdclef-2024/train_audio/graher1/XC831391.ogg,Animal,0.22106944
/kaggle/input/birdclef-2024/train_audio/graher1/XC781893.ogg,Animal,0.33891752
/kaggle/input/birdclef-2024/train_audio/graher1/XC692940.ogg,Wind,0.10800433
/kaggle/input/birdclef-2024/train_audio/graher1/XC570617.ogg,Vehicle,0.23730968
/kaggle/input/birdclef-2024/train_audio/graher1/XC692941.ogg,Animal,0.21940035
/kaggle/input/birdclef-2024/train_audio/graher1/XC673233.ogg,"Outside, rural or natural",0.22405954
/kaggle/input/birdclef-2024/train_audio/graher1/XC675865.ogg,"Outside, rural or natural",0.21640882
/kaggle/input/birdclef-2024/train_audio/graher1/XC261374.ogg,Rail transport,0.35797
/kaggle/input/birdclef-2024/train_audio/graher1/XC440209.ogg,Animal,0.4331702
/kaggle/input/birdclef-2024/train_audio/graher1/XC672787.ogg,Animal,0.22562039
/kaggle/input/birdclef-2024/train_audio/graher1/XC488584.ogg,"Outside, rural or natural",0.22418188
/kaggle/input/birdclef-2024/train_audio/graher1/XC460940.ogg,Speech,0.14997473
/kaggle/input/birdclef-2024/train_audio/graher1/XC282916.ogg,"Outside, rural or natural",0.23270595
/kaggle/input/birdclef-2024/train_audio/graher1/XC678962.ogg,Rustle,0.3929469
/kaggle/input/birdclef-2024/train_audio/graher1/XC786450.ogg,Animal,0.15580949
/kaggle/input/birdclef-2024/train_audio/graher1/XC307709.ogg,Animal,0.2508121
/kaggle/input/birdclef-2024/train_audio/graher1/XC603671.ogg,Animal,0.19188526
/kaggle/input/birdclef-2024/train_audio/graher1/XC184298.ogg,Wind,0.1993604
/kaggle/input/birdclef-2024/train_audio/graher1/XC716088.ogg,Animal,0.3180745
/kaggle/input/birdclef-2024/train_audio/graher1/XC704391.ogg,"Outside, rural or natural",0.13203678
/kaggle/input/birdclef-2024/train_audio/graher1/XC431402.ogg,Vehicle,0.13747394
/kaggle/input/birdclef-2024/train_audio/graher1/XC747233.ogg,Rustle,0.15740956
/kaggle/input/birdclef-2024/train_audio/graher1/XC726244.ogg,Animal,0.15072367
/kaggle/input/birdclef-2024/train_audio/graher1/XC590048.ogg,Animal,0.41431752
/kaggle/input/birdclef-2024/train_audio/graher1/XC603413.ogg,Animal,0.37576008
/kaggle/input/birdclef-2024/train_audio/graher1/XC598023.ogg,Silence,0.30053225
/kaggle/input/birdclef-2024/train_audio/graher1/XC807035.ogg,"Inside, small room",0.13645951
/kaggle/input/birdclef-2024/train_audio/graher1/XC113123.ogg,Water,0.19751315
/kaggle/input/birdclef-2024/train_audio/brodro1/XC121341.ogg,Animal,0.8558732
/kaggle/input/birdclef-2024/train_audio/brodro1/XC840163.ogg,Animal,0.31951544
/kaggle/input/birdclef-2024/train_audio/brodro1/XC350880.ogg,Animal,0.5549729
/kaggle/input/birdclef-2024/train_audio/brodro1/XC794353.ogg,Cricket,0.4492514
/kaggle/input/birdclef-2024/train_audio/brodro1/XC37744.ogg,Wild animals,0.43064368
/kaggle/input/birdclef-2024/train_audio/brodro1/XC37745.ogg,Animal,0.5186893
/kaggle/input/birdclef-2024/train_audio/brodro1/XC504186.ogg,Animal,0.38044357
/kaggle/input/birdclef-2024/train_audio/brodro1/XC445040.ogg,Animal,0.67993325
/kaggle/input/birdclef-2024/train_audio/brodro1/XC504782.ogg,Silence,0.20663397
/kaggle/input/birdclef-2024/train_audio/brodro1/XC464143.ogg,Silence,0.3325809
/kaggle/input/birdclef-2024/train_audio/brodro1/XC736489.ogg,Stream,0.2796171
/kaggle/input/birdclef-2024/train_audio/brodro1/XC625555.ogg,Animal,0.45604515
/kaggle/input/birdclef-2024/train_audio/brodro1/XC353800.ogg,Animal,0.37684822
/kaggle/input/birdclef-2024/train_audio/brodro1/XC114814.ogg,Animal,0.36095646
/kaggle/input/birdclef-2024/train_audio/brodro1/XC629315.ogg,Animal,0.48452145
/kaggle/input/birdclef-2024/train_audio/brodro1/XC116462.ogg,Animal,0.39761212
/kaggle/input/birdclef-2024/train_audio/brodro1/XC125349.ogg,Animal,0.5888582
/kaggle/input/birdclef-2024/train_audio/brodro1/XC769793.ogg,Animal,0.31357437
/kaggle/input/birdclef-2024/train_audio/brodro1/XC650486.ogg,Animal,0.5745769
/kaggle/input/birdclef-2024/train_audio/brodro1/XC207258.ogg,Animal,0.2618461
/kaggle/input/birdclef-2024/train_audio/brodro1/XC798112.ogg,Environmental noise,0.48484588
/kaggle/input/birdclef-2024/train_audio/brodro1/XC625552.ogg,Animal,0.46430188
/kaggle/input/birdclef-2024/train_audio/brodro1/XC151510.ogg,Wild animals,0.1208676
/kaggle/input/birdclef-2024/train_audio/brodro1/XC214132.ogg,Animal,0.31561196
/kaggle/input/birdclef-2024/train_audio/brodro1/XC463621.ogg,Animal,0.23168014
/kaggle/input/birdclef-2024/train_audio/brodro1/XC294642.ogg,Animal,0.660502
/kaggle/input/birdclef-2024/train_audio/brodro1/XC617628.ogg,Silence,0.26754978
/kaggle/input/birdclef-2024/train_audio/brodro1/XC625554.ogg,Bird,0.6371791
/kaggle/input/birdclef-2024/train_audio/brodro1/XC290015.ogg,Animal,0.7459319
/kaggle/input/birdclef-2024/train_audio/brodro1/XC267364.ogg,Animal,0.7622965
/kaggle/input/birdclef-2024/train_audio/brodro1/XC625553.ogg,Animal,0.62544096
/kaggle/input/birdclef-2024/train_audio/brodro1/XC284394.ogg,Animal,0.3027232
/kaggle/input/birdclef-2024/train_audio/brodro1/XC798074.ogg,Silence,0.2989684
/kaggle/input/birdclef-2024/train_audio/brodro1/XC444770.ogg,Animal,0.45352662
/kaggle/input/birdclef-2024/train_audio/brodro1/XC844001.ogg,Animal,0.35943967
/kaggle/input/birdclef-2024/train_audio/brodro1/XC577839.ogg,Wild animals,0.6565737
/kaggle/input/birdclef-2024/train_audio/brodro1/XC730953.ogg,Animal,0.8130506
/kaggle/input/birdclef-2024/train_audio/brodro1/XC794297.ogg,Insect,0.21764854
/kaggle/input/birdclef-2024/train_audio/brodro1/XC782949.ogg,Animal,0.4751111
/kaggle/input/birdclef-2024/train_audio/brodro1/XC619472.ogg,Animal,0.31521603
/kaggle/input/birdclef-2024/train_audio/brodro1/XC577845.ogg,Animal,0.47364563
/kaggle/input/birdclef-2024/train_audio/brodro1/XC504516.ogg,Animal,0.41564763
/kaggle/input/birdclef-2024/train_audio/brodro1/XC684424.ogg,Animal,0.5618395
/kaggle/input/birdclef-2024/train_audio/brodro1/XC577840.ogg,Animal,0.30948308
/kaggle/input/birdclef-2024/train_audio/brodro1/XC284507.ogg,Animal,0.5822667
/kaggle/input/birdclef-2024/train_audio/brodro1/XC73058.ogg,Water,0.5242576
/kaggle/input/birdclef-2024/train_audio/brodro1/XC509688.ogg,Animal,0.33557388
/kaggle/input/birdclef-2024/train_audio/brodro1/XC573329.ogg,Animal,0.387819
/kaggle/input/birdclef-2024/train_audio/brodro1/XC717124.ogg,Animal,0.5350544
/kaggle/input/birdclef-2024/train_audio/brodro1/XC843971.ogg,Radio,0.6585334
/kaggle/input/birdclef-2024/train_audio/brodro1/XC798024.ogg,Animal,0.36652917
/kaggle/input/birdclef-2024/train_audio/brodro1/XC207264.ogg,Animal,0.2550781
/kaggle/input/birdclef-2024/train_audio/brodro1/XC114813.ogg,Wild animals,0.23416953
/kaggle/input/birdclef-2024/train_audio/brodro1/XC625550.ogg,Animal,0.50176436
/kaggle/input/birdclef-2024/train_audio/brodro1/XC116461.ogg,Animal,0.6862833
/kaggle/input/birdclef-2024/train_audio/brodro1/XC577833.ogg,Water,0.16786124
/kaggle/input/birdclef-2024/train_audio/brodro1/XC843114.ogg,Animal,0.4580269
/kaggle/input/birdclef-2024/train_audio/brodro1/XC504187.ogg,Animal,0.21711601
/kaggle/input/birdclef-2024/train_audio/brodro1/XC126597.ogg,Animal,0.51194096
/kaggle/input/birdclef-2024/train_audio/brodro1/XC151512.ogg,Animal,0.7657439
/kaggle/input/birdclef-2024/train_audio/brodro1/XC504185.ogg,Animal,0.26492745
/kaggle/input/birdclef-2024/train_audio/brodro1/XC178198.ogg,Animal,0.6353648
/kaggle/input/birdclef-2024/train_audio/brodro1/XC214139.ogg,Animal,0.5053488
/kaggle/input/birdclef-2024/train_audio/brodro1/XC197613.ogg,Animal,0.6420851
/kaggle/input/birdclef-2024/train_audio/brodro1/XC240309.ogg,Animal,0.6183008
/kaggle/input/birdclef-2024/train_audio/brodro1/XC844131.ogg,Animal,0.41998214
/kaggle/input/birdclef-2024/train_audio/brodro1/XC304219.ogg,Animal,0.5389989
