filename,prediction,confidence
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC118216.ogg,Animal,0.5476473
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC532295.ogg,Animal,0.356318
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC558425.ogg,Speech,0.27803114
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC489856.ogg,Animal,0.30466655
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC146325.ogg,Silence,0.36889565
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC492330.ogg,Animal,0.73794645
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC492331.ogg,Animal,0.7732177
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC586190.ogg,Animal,0.3297972
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC581910.ogg,Silence,0.42717102
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC593663.ogg,Animal,0.2309084
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC428985.ogg,Vehicle,0.23444055
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC668580.ogg,Speech,0.12221873
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC402306.ogg,Animal,0.16360539
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC514161.ogg,Animal,0.13391131
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC492326.ogg,Animal,0.5161484
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC513801.ogg,Animal,0.20496655
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC418180.ogg,"Crying, sobbing",0.22808962
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC447321.ogg,Animal,0.3798709
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC424370.ogg,Animal,0.374377
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC364525.ogg,Animal,0.16647358
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC126237.ogg,Animal,0.60136914
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC116756.ogg,Animal,0.25376022
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC489857.ogg,Speech,0.1990417
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC674335.ogg,"Crying, sobbing",0.2812723
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC455089.ogg,Speech,0.26333436
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC600162.ogg,Silence,0.54994667
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC607400.ogg,Animal,0.27961332
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC526045.ogg,Cat,0.26317102
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC421463.ogg,Animal,0.17522623
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC195501.ogg,Cat,0.28229013
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC377497.ogg,Silence,0.45615205
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC489855.ogg,Animal,0.33651298
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC492328.ogg,Animal,0.7547086
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC526046.ogg,Animal,0.21042503
/kaggle/input/birdclef-2023/train_audio/hadibi1/XC645211.ogg,Animal,0.36968964
/kaggle/input/birdclef-2023/train_audio/brcale1/XC289779.ogg,Animal,0.1956945
/kaggle/input/birdclef-2023/train_audio/brcale1/XC364327.ogg,Animal,0.29467803
/kaggle/input/birdclef-2023/train_audio/brcale1/XC432529.ogg,White noise,0.2600073
/kaggle/input/birdclef-2023/train_audio/brcale1/XC136282.ogg,Silence,0.50234073
/kaggle/input/birdclef-2023/train_audio/brcale1/XC513329.ogg,Animal,0.28807762
/kaggle/input/birdclef-2023/train_audio/brcale1/XC300902.ogg,Speech,0.183456
/kaggle/input/birdclef-2023/train_audio/brcale1/XC444802.ogg,Rail transport,0.32234687
/kaggle/input/birdclef-2023/train_audio/brcale1/XC300903.ogg,Water,0.16012673
/kaggle/input/birdclef-2023/train_audio/brcale1/XC136280.ogg,Silence,0.32005113
/kaggle/input/birdclef-2023/train_audio/brcale1/XC136286.ogg,Animal,0.26619008
/kaggle/input/birdclef-2023/train_audio/litwea1/XC396037.ogg,Animal,0.24399759
/kaggle/input/birdclef-2023/train_audio/litwea1/XC251865.ogg,Animal,0.56837577
/kaggle/input/birdclef-2023/train_audio/litwea1/XC253100.ogg,Animal,0.5050899
/kaggle/input/birdclef-2023/train_audio/litwea1/XC372164.ogg,Wild animals,0.32737303
/kaggle/input/birdclef-2023/train_audio/litwea1/XC234648.ogg,Silence,0.5934923
/kaggle/input/birdclef-2023/train_audio/litwea1/XC251862.ogg,Animal,0.6144159
/kaggle/input/birdclef-2023/train_audio/litwea1/XC537151.ogg,Animal,0.6590201
/kaggle/input/birdclef-2023/train_audio/litwea1/XC476164.ogg,Silence,0.34143075
/kaggle/input/birdclef-2023/train_audio/litwea1/XC390740.ogg,Animal,0.35107094
/kaggle/input/birdclef-2023/train_audio/litwea1/XC234649.ogg,Silence,0.87332904
/kaggle/input/birdclef-2023/train_audio/litwea1/XC311039.ogg,Animal,0.3937188
/kaggle/input/birdclef-2023/train_audio/litwea1/XC533404.ogg,Animal,0.4754318
/kaggle/input/birdclef-2023/train_audio/litwea1/XC372163.ogg,Animal,0.5464358
/kaggle/input/birdclef-2023/train_audio/litwea1/XC251863.ogg,Animal,0.5671316
/kaggle/input/birdclef-2023/train_audio/litwea1/XC594120.ogg,Animal,0.69317067
/kaggle/input/birdclef-2023/train_audio/litwea1/XC537150.ogg,Animal,0.6748764
/kaggle/input/birdclef-2023/train_audio/litwea1/XC195015.ogg,Silence,0.99891573
/kaggle/input/birdclef-2023/train_audio/litwea1/XC177633.ogg,Animal,0.42422166
/kaggle/input/birdclef-2023/train_audio/sincis1/XC624669.ogg,Bird,0.3438676
/kaggle/input/birdclef-2023/train_audio/sincis1/XC736018.ogg,Animal,0.51976573
/kaggle/input/birdclef-2023/train_audio/sincis1/XC474466.ogg,Wild animals,0.41704294
/kaggle/input/birdclef-2023/train_audio/sincis1/XC523505.ogg,Animal,0.65458226
/kaggle/input/birdclef-2023/train_audio/sincis1/XC518392.ogg,Wild animals,0.55495757
/kaggle/input/birdclef-2023/train_audio/sincis1/XC452934.ogg,Animal,0.44072837
/kaggle/input/birdclef-2023/train_audio/sincis1/XC432649.ogg,Silence,0.43436405
/kaggle/input/birdclef-2023/train_audio/sincis1/XC311034.ogg,Animal,0.48915723
/kaggle/input/birdclef-2023/train_audio/sincis1/XC481717.ogg,Animal,0.6088526
/kaggle/input/birdclef-2023/train_audio/sincis1/XC352773.ogg,Animal,0.7966018
/kaggle/input/birdclef-2023/train_audio/sincis1/XC376491.ogg,Animal,0.62167925
/kaggle/input/birdclef-2023/train_audio/sincis1/XC375102.ogg,Bird,0.6236864
/kaggle/input/birdclef-2023/train_audio/sincis1/XC370450.ogg,Animal,0.35177803
/kaggle/input/birdclef-2023/train_audio/sincis1/XC612842.ogg,Animal,0.55699307
/kaggle/input/birdclef-2023/train_audio/sincis1/XC283721.ogg,Animal,0.6298702
/kaggle/input/birdclef-2023/train_audio/sincis1/XC400466.ogg,Animal,0.55870146
/kaggle/input/birdclef-2023/train_audio/sincis1/XC299125.ogg,Silence,0.45186287
/kaggle/input/birdclef-2023/train_audio/sincis1/XC481715.ogg,Animal,0.41368297
/kaggle/input/birdclef-2023/train_audio/sincis1/XC440462.ogg,Animal,0.41326708
/kaggle/input/birdclef-2023/train_audio/sincis1/XC120616.ogg,Animal,0.48808572
/kaggle/input/birdclef-2023/train_audio/sincis1/XC627667.ogg,Bird,0.3734825
/kaggle/input/birdclef-2023/train_audio/sincis1/XC562039.ogg,Silence,0.2410878
/kaggle/input/birdclef-2023/train_audio/sincis1/XC755418.ogg,Bird,0.9366914
/kaggle/input/birdclef-2023/train_audio/sincis1/XC590111.ogg,Animal,0.55103004
/kaggle/input/birdclef-2023/train_audio/sincis1/XC195774.ogg,Silence,0.32354385
/kaggle/input/birdclef-2023/train_audio/sincis1/XC376198.ogg,Animal,0.5858895
/kaggle/input/birdclef-2023/train_audio/sincis1/XC405706.ogg,"Bird vocalization, bird call, bird song",0.54867285
/kaggle/input/birdclef-2023/train_audio/sincis1/XC375101.ogg,Animal,0.48958004
/kaggle/input/birdclef-2023/train_audio/sincis1/XC622852.ogg,Wild animals,0.41495588
/kaggle/input/birdclef-2023/train_audio/sincis1/XC402461.ogg,Wild animals,0.2543242
/kaggle/input/birdclef-2023/train_audio/sincis1/XC611512.ogg,Animal,0.6363001
/kaggle/input/birdclef-2023/train_audio/sincis1/XC370451.ogg,Animal,0.5348104
/kaggle/input/birdclef-2023/train_audio/sincis1/XC294335.ogg,Bird,0.6590218
/kaggle/input/birdclef-2023/train_audio/sincis1/XC301462.ogg,Animal,0.3221888
/kaggle/input/birdclef-2023/train_audio/sincis1/XC474299.ogg,Animal,0.68771243
/kaggle/input/birdclef-2023/train_audio/sincis1/XC298916.ogg,Environmental noise,0.72754884
/kaggle/input/birdclef-2023/train_audio/sincis1/XC619564.ogg,Bird,0.35262674
/kaggle/input/birdclef-2023/train_audio/sincis1/XC620840.ogg,Animal,0.40936995
/kaggle/input/birdclef-2023/train_audio/sincis1/XC446259.ogg,Animal,0.5107776
/kaggle/input/birdclef-2023/train_audio/sincis1/XC298917.ogg,Animal,0.43114892
/kaggle/input/birdclef-2023/train_audio/sincis1/XC578860.ogg,Animal,0.47376662
/kaggle/input/birdclef-2023/train_audio/sincis1/XC647616.ogg,Animal,0.8439656
/kaggle/input/birdclef-2023/train_audio/sincis1/XC624668.ogg,Animal,0.24636357
/kaggle/input/birdclef-2023/train_audio/sincis1/XC620841.ogg,Animal,0.31910348
/kaggle/input/birdclef-2023/train_audio/sincis1/XC402460.ogg,Wild animals,0.41094694
/kaggle/input/birdclef-2023/train_audio/sincis1/XC246366.ogg,Animal,0.45091712
/kaggle/input/birdclef-2023/train_audio/sincis1/XC46224.ogg,Animal,0.80694985
/kaggle/input/birdclef-2023/train_audio/sincis1/XC301367.ogg,Animal,0.9265838
/kaggle/input/birdclef-2023/train_audio/sincis1/XC366835.ogg,Wild animals,0.43432793
/kaggle/input/birdclef-2023/train_audio/sincis1/XC432648.ogg,Bird,0.29448518
/kaggle/input/birdclef-2023/train_audio/sincis1/XC376196.ogg,Animal,0.5702524
/kaggle/input/birdclef-2023/train_audio/sincis1/XC432647.ogg,Bird,0.50873274
/kaggle/input/birdclef-2023/train_audio/sincis1/XC756786.ogg,Animal,0.5241099
/kaggle/input/birdclef-2023/train_audio/sincis1/XC352772.ogg,Wild animals,0.617832
/kaggle/input/birdclef-2023/train_audio/sincis1/XC474467.ogg,Speech,0.23480533
/kaggle/input/birdclef-2023/train_audio/sincis1/XC132729.ogg,Animal,0.68824214
/kaggle/input/birdclef-2023/train_audio/sincis1/XC294637.ogg,Animal,0.5053095
/kaggle/input/birdclef-2023/train_audio/sincis1/XC481716.ogg,Animal,0.5937977
/kaggle/input/birdclef-2023/train_audio/sincis1/XC57980.ogg,"Outside, rural or natural",0.3837045
/kaggle/input/birdclef-2023/train_audio/sincis1/XC537544.ogg,Wild animals,0.95235264
/kaggle/input/birdclef-2023/train_audio/sincis1/XC627231.ogg,Animal,0.7086768
/kaggle/input/birdclef-2023/train_audio/sincis1/XC645218.ogg,Animal,0.7932672
/kaggle/input/birdclef-2023/train_audio/sincis1/XC446113.ogg,Animal,0.565302
/kaggle/input/birdclef-2023/train_audio/sincis1/XC627234.ogg,Animal,0.34683263
/kaggle/input/birdclef-2023/train_audio/sincis1/XC283722.ogg,Animal,0.236424
/kaggle/input/birdclef-2023/train_audio/sincis1/XC541102.ogg,Animal,0.7558044
/kaggle/input/birdclef-2023/train_audio/sincis1/XC537453.ogg,Animal,0.6536949
/kaggle/input/birdclef-2023/train_audio/sincis1/XC675464.ogg,Animal,0.60861355
/kaggle/input/birdclef-2023/train_audio/whbcro2/XC434139.ogg,Animal,0.27559942
/kaggle/input/birdclef-2023/train_audio/whbcro2/XC744745.ogg,Animal,0.5398549
/kaggle/input/birdclef-2023/train_audio/whbcro2/XC313692.ogg,Owl,0.42132428
/kaggle/input/birdclef-2023/train_audio/whbcro2/XC247663.ogg,Animal,0.3828313
/kaggle/input/birdclef-2023/train_audio/whbcro2/XC166357.ogg,Animal,0.4778027
/kaggle/input/birdclef-2023/train_audio/whbcro2/XC161076.ogg,"Outside, rural or natural",0.33488765
/kaggle/input/birdclef-2023/train_audio/whbcro2/XC247667.ogg,Wild animals,0.30533847
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC189715.ogg,Animal,0.2328809
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC560187.ogg,Animal,0.5089722
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC728003.ogg,Animal,0.48113248
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC381479.ogg,Silence,0.47371414
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC197641.ogg,Animal,0.54211456
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC247266.ogg,Animal,0.7128263
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC306157.ogg,Animal,0.66345483
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC653104.ogg,Animal,0.7425161
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC552911.ogg,Animal,0.5553881
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC687642.ogg,Wild animals,0.83065945
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC413873.ogg,Animal,0.29911175
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC558784.ogg,Animal,0.5535228
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC477442.ogg,Animal,0.7788412
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC575229.ogg,Silence,0.29968944
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC657636.ogg,Bird,0.5011406
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC330051.ogg,Animal,0.59475255
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC368725.ogg,Animal,0.7204729
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC419417.ogg,Animal,0.41294086
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC726681.ogg,Animal,0.46944273
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC559729.ogg,Animal,0.33207762
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC110336.ogg,Animal,0.56841725
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC519987.ogg,Animal,0.5699267
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC193336.ogg,Animal,0.36384994
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC135038.ogg,Animal,0.46091634
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC698758.ogg,Animal,0.49462724
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC575292.ogg,Animal,0.43099934
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC655302.ogg,Animal,0.2638022
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC478401.ogg,Animal,0.28482926
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC417556.ogg,Bird,0.3589971
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC421512.ogg,Silence,0.74938357
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC575403.ogg,Silence,0.3387465
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC477023.ogg,Animal,0.6289385
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC418544.ogg,Animal,0.4578352
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC200479.ogg,Animal,0.37535924
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC420197.ogg,Animal,0.42244577
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC199691.ogg,Animal,0.63333774
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC670544.ogg,Animal,0.67186445
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC319487.ogg,Animal,0.57309055
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC727154.ogg,Animal,0.50342834
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC652159.ogg,Animal,0.7375503
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC659617.ogg,Animal,0.40812626
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC565184.ogg,Animal,0.4602782
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC654709.ogg,Silence,0.6585284
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC342536.ogg,Animal,0.640013
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC243986.ogg,Animal,0.6849169
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC667636.ogg,Vehicle,0.25325748
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC547966.ogg,Animal,0.7055281
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC132900.ogg,Animal,0.65697455
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC418778.ogg,Animal,0.6582736
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC579078.ogg,Animal,0.3717018
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC560269.ogg,Animal,0.54402614
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC660170.ogg,Animal,0.34320983
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC697401.ogg,Animal,0.6451002
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC658752.ogg,Silence,0.5238818
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC560271.ogg,Animal,0.73956954
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC701842.ogg,"Outside, rural or natural",0.17340668
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC559493.ogg,Animal,0.30349776
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC470679.ogg,Animal,0.72579503
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC372465.ogg,Animal,0.7370309
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC272284.ogg,Animal,0.5671035
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC209136.ogg,Animal,0.73758775
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC239956.ogg,Animal,0.8808974
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC557584.ogg,Animal,0.76585627
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC152472.ogg,Animal,0.72097063
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC376998.ogg,Animal,0.41598728
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC368938.ogg,Animal,0.18167005
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC423276.ogg,"Outside, rural or natural",0.20729364
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC650939.ogg,Animal,0.6760209
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC324078.ogg,Animal,0.50583154
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC478175.ogg,Animal,0.6326571
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC198988.ogg,Chirp tone,0.24730375
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC630527.ogg,Animal,0.31504047
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC315968.ogg,"Smoke detector, smoke alarm",0.23907411
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC449140.ogg,Animal,0.45336738
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC483440.ogg,Animal,0.51008826
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC569436.ogg,Animal,0.5864634
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC745561.ogg,Animal,0.76738065
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC291160.ogg,Animal,0.32501438
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC728590.ogg,Animal,0.40801263
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC611037.ogg,Wild animals,0.45379376
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC208335.ogg,Animal,0.33096418
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC471268.ogg,Animal,0.8397074
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC566047.ogg,Animal,0.56198573
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC318060.ogg,Animal,0.7222176
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC372197.ogg,Animal,0.656419
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC492396.ogg,Animal,0.5034976
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC471270.ogg,Animal,0.6493024
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC663083.ogg,Bird,0.6579765
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC370955.ogg,Animal,0.4912777
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC415653.ogg,Animal,0.4587502
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC723785.ogg,Animal,0.5608128
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC546937.ogg,Animal,0.27824843
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC208985.ogg,Animal,0.65902585
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC650259.ogg,Silence,0.5124038
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC318797.ogg,Animal,0.7556525
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC492468.ogg,"Outside, rural or natural",0.12466394
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC471269.ogg,Animal,0.767062
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC318242.ogg,Animal,0.6312525
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC478312.ogg,Wild animals,0.8635881
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC559849.ogg,Animal,0.5355383
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC372477.ogg,Animal,0.7396661
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC132295.ogg,Animal,0.42418575
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC611028.ogg,Animal,0.5146066
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC476794.ogg,Animal,0.591247
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC176618.ogg,Animal,0.7005924
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC416279.ogg,Animal,0.4974791
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC591334.ogg,Animal,0.44148898
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC312871.ogg,Animal,0.6608271
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC563366.ogg,Animal,0.4501183
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC142675.ogg,Animal,0.33576438
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC185981.ogg,Animal,0.4303751
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC315417.ogg,Animal,0.48677588
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC562764.ogg,Wild animals,0.43737456
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC199302.ogg,Animal,0.48552135
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC476704.ogg,Animal,0.34575453
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC287931.ogg,Animal,0.303229
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC381335.ogg,Animal,0.46295196
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC724656.ogg,Animal,0.58760905
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC118260.ogg,Animal,0.40346178
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC494901.ogg,Animal,0.44944113
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC290440.ogg,Animal,0.67629653
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC726680.ogg,Animal,0.24301954
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC565440.ogg,Animal,0.6875621
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC298474.ogg,Vehicle,0.19951552
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC656676.ogg,Animal,0.78899825
/kaggle/input/birdclef-2023/train_audio/thrnig1/XC658013.ogg,Animal,0.6302561
